Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,18.96875,17.4375,18.90625,17.78125,88000.0,15.590907096862793
2000-01-04,17.6875,16.75,17.5,16.96875,153200.0,14.878479957580566
2000-01-05,16.96875,16.34375,16.96875,16.75,262200.0,14.686676025390625
2000-01-06,16.84375,16.5625,16.75,16.75,211800.0,14.686676025390625
2000-01-07,17.0,16.625,16.6875,17.0,181600.0,14.90588665008545
2000-01-10,17.1875,16.875,17.125,17.15625,107000.0,15.042882919311523
2000-01-11,17.125,16.78125,17.125,16.9375,79000.0,14.851080894470215
2000-01-12,17.03125,16.6875,17.0,17.03125,101600.0,14.964204788208008
2000-01-13,17.03125,16.75,17.03125,16.875,107400.0,14.826921463012695
2000-01-14,16.96875,16.75,16.875,16.84375,111400.0,14.799461364746094
2000-01-18,17.0,16.71875,16.90625,16.71875,73200.0,14.689638137817383
2000-01-19,16.8125,16.65625,16.71875,16.71875,51800.0,14.689638137817383
2000-01-20,17.28125,16.5625,16.65625,17.28125,101000.0,15.183858871459961
2000-01-21,18.28125,17.28125,17.28125,18.25,197400.0,16.035036087036133
2000-01-24,18.625,18.03125,18.25,18.09375,301600.0,15.897748947143555
2000-01-25,18.125,17.375,18.0,17.40625,315200.0,15.293682098388672
2000-01-26,18.21875,17.46875,17.46875,17.875,118600.0,15.705551147460938
2000-01-27,17.78125,17.28125,17.75,17.28125,133600.0,15.183858871459961
2000-01-28,17.5,16.875,17.21875,17.3125,86400.0,15.211319923400879
2000-01-31,17.21875,16.375,17.21875,16.78125,118200.0,14.744546890258789
2000-02-01,16.78125,16.40625,16.78125,16.71875,191800.0,14.689638137817383
2000-02-02,17.0625,16.6875,16.8125,17.0625,67800.0,14.991652488708496
2000-02-03,17.875,17.0625,17.125,17.875,145400.0,15.705551147460938
2000-02-04,18.6875,18.0,18.0,18.03125,195000.0,15.842835426330566
2000-02-07,18.21875,17.8125,17.96875,17.9375,64800.0,15.760461807250977
2000-02-08,18.15625,17.5625,17.9375,17.71875,109000.0,15.568268775939941
2000-02-09,17.84375,16.125,17.84375,16.6875,541200.0,14.662174224853516
2000-02-10,16.75,16.1875,16.6875,16.5625,489000.0,14.552345275878906
2000-02-11,16.59375,15.375,16.5625,15.625,239200.0,13.728629112243652
2000-02-14,16.65625,15.09375,15.625,16.5625,365600.0,14.552345275878906
2000-02-15,16.625,16.5,16.625,16.625,49400.0,14.607256889343262
2000-02-16,16.6875,16.5625,16.625,16.65625,125400.0,14.63471508026123
2000-02-17,16.6875,16.3125,16.6875,16.5625,104600.0,14.552345275878906
2000-02-18,16.4375,15.46875,16.4375,15.46875,109800.0,13.591338157653809
2000-02-22,15.46875,14.9375,15.46875,15.46875,192800.0,13.591338157653809
2000-02-23,15.84375,15.46875,15.46875,15.84375,100400.0,13.920830726623535
